300000,0
600000,1
900000,1
1200000,1
1500000,2
1800000,3
2100000,4
2400000,5
2700000,6
3000000,7
3300000,8
3600000,9
3900000,10
4200000,11
4500000,12
4800000,13
5100000,12
5400000,9
5700000,8
6000000,8
6300000,8
6600000,8
6900000,8
7200000,8
7500000,8
7800000,8
8100000,8
8400000,8
8700000,8
9000000,8
9300000,8
9600000,8
9900000,8
10200000,8
10500000,8
10800000,8
11100000,8
11400000,8
11700000,8
12000000,8
12300000,8
12600000,8
12900000,8
13200000,8
13500000,8
13800000,8
14100000,8
14400000,8
14700000,8
15000000,8
15300000,8
15600000,8
15900000,8
16200000,8
16500000,8
16800000,8
17100000,8
17400000,8
17700000,8
18000000,8
18300000,8
18600000,8
18900000,8
19200000,8
19500000,8
19800000,8
20100000,8
20400000,8
20700000,8
21000000,8
21300000,8
21600000,8
21900000,8
22200000,8
22500000,8
22800000,8
23100000,8
23400000,8
23700000,8
24000000,8
24300000,8
24600000,8
24900000,8
25200000,8
25500000,8
25800000,8
26100000,8
26400000,8
26700000,8
27000000,8
27300000,8
27600000,8
27900000,8
28200000,8
28500000,8
28800000,8
29100000,8
29400000,8
29700000,8
30000000,8
30300000,8
30600000,8
30900000,8
31200000,8
31500000,8
31800000,8
32100000,8
32400000,8
32700000,8
33000000,8
33300000,8
33600000,8
33900000,8
34200000,8
34500000,8
34800000,8
35100000,8
35400000,8
35700000,8
36000000,8
36300000,8
36600000,8
36900000,8
37200000,8
37500000,8
37800000,8
38100000,8
38400000,8
38700000,8
39000000,8
39300000,8
39600000,8
39900000,8
40200000,8
40500000,8
40800000,8
41100000,8
41400000,8
41700000,8
42000000,8
42300000,8
42600000,8
42900000,8
43200000,8
43500000,8
43800000,8
44100000,8
44400000,8
44700000,8
45000000,8
45300000,8
45600000,8
45900000,8
46200000,8
46500000,8
46800000,8
47100000,8
47400000,8
47700000,8
48000000,8
48300000,8
48600000,8
48900000,8
49200000,8
49500000,8
49800000,8
50100000,8
50400000,8
50700000,8
51000000,8
51300000,8
51600000,8
51900000,8
52200000,8
52500000,8
52800000,8
53100000,8
53400000,8
53700000,8
54000000,8
54300000,8
54600000,8
54900000,8
55200000,8
55500000,8
55800000,8
56100000,8
56400000,8
56700000,8
57000000,8
57300000,8
57600000,8
57900000,8
58200000,8
58500000,8
58800000,8
59100000,8
59400000,8
59700000,8
60000000,8
60300000,8
60600000,8
60900000,8
61200000,8
61500000,8
61800000,8
62100000,8
62400000,8
62700000,8
63000000,8
63300000,8
63600000,8
63900000,8
64200000,8
64500000,8
64800000,8
65100000,8
65400000,8
65700000,8
66000000,8
66300000,8
66600000,8
66900000,8
67200000,8
67500000,8
67800000,8
68100000,8
68400000,8
68700000,8
69000000,8
69300000,8
69600000,8
69900000,8
70200000,8
70500000,8
70800000,8
71100000,8
71400000,8
71700000,8
72000000,8
72300000,8
72600000,8
72900000,8
73200000,8
73500000,8
73800000,8
74100000,8
74400000,8
74700000,8
75000000,8
75300000,8
75600000,8
75900000,8
76200000,8
76500000,8
76800000,8
77100000,8
77400000,8
77700000,8
78000000,8
78300000,8
78600000,8
78900000,8
79200000,8
79500000,8
79800000,8
80100000,8
80400000,8
80700000,8
81000000,8
81300000,8
81600000,8
81900000,8
82200000,8
82500000,8
82800000,8
83100000,8
83400000,8
83700000,8
84000000,8
84300000,8
84600000,8
84900000,8
85200000,8
85500000,8
85800000,8
86100000,8
86400000,8
86700000,8
87000000,8
87300000,8
87600000,8
87900000,7
88200000,5
88500000,3
