300000,0
600000,1
900000,1
1200000,1
1500000,1
1800000,1
2100000,1
2400000,1
2700000,1
3000000,1
3300000,1
3600000,1
3900000,1
4200000,1
4500000,1
4800000,1
5100000,1
5400000,1
5700000,1
6000000,1
6300000,1
6600000,1
6900000,1
7200000,1
7500000,1
7800000,1
8100000,1
8400000,1
8700000,1
9000000,1
9300000,1
9600000,1
9900000,1
10200000,1
10500000,1
10800000,1
11100000,1
11400000,1
11700000,1
12000000,1
12300000,1
12600000,1
12900000,1
13200000,1
13500000,1
13800000,1
14100000,1
14400000,1
14700000,1
15000000,1
15300000,1
15600000,1
15900000,1
16200000,1
16500000,1
16800000,1
17100000,1
17400000,1
17700000,1
18000000,1
18300000,1
18600000,1
18900000,1
19200000,1
19500000,1
19800000,1
20100000,1
20400000,1
20700000,1
21000000,1
21300000,1
21600000,1
21900000,1
22200000,1
22500000,1
22800000,1
23100000,1
23400000,1
23700000,1
24000000,1
24300000,1
24600000,1
24900000,1
25200000,1
25500000,1
25800000,1
26100000,1
26400000,1
26700000,1
27000000,1
27300000,1
27600000,1
27900000,1
28200000,1
28500000,1
28800000,1
29100000,1
29400000,1
29700000,1
30000000,1
30300000,1
30600000,1
30900000,1
31200000,1
31500000,1
31800000,1
32100000,1
32400000,1
32700000,1
33000000,1
33300000,1
33600000,1
33900000,1
34200000,1
34500000,1
34800000,1
35100000,1
35400000,1
35700000,1
36000000,1
36300000,1
36600000,1
36900000,1
37200000,1
37500000,1
37800000,1
38100000,1
38400000,1
38700000,1
39000000,1
39300000,1
39600000,1
39900000,1
40200000,1
40500000,1
40800000,1
41100000,1
41400000,1
41700000,1
42000000,1
42300000,1
42600000,1
42900000,1
43200000,1
43500000,1
43800000,1
44100000,1
44400000,1
44700000,1
45000000,1
45300000,1
45600000,1
45900000,1
46200000,1
46500000,1
46800000,1
47100000,1
47400000,1
47700000,1
48000000,1
48300000,1
48600000,1
48900000,1
49200000,1
49500000,1
49800000,1
50100000,1
50400000,1
50700000,1
51000000,1
51300000,1
51600000,1
51900000,1
52200000,1
52500000,1
52800000,1
53100000,1
53400000,1
53700000,1
54000000,1
54300000,1
54600000,1
54900000,1
55200000,1
55500000,1
55800000,1
56100000,1
56400000,1
56700000,1
57000000,1
57300000,1
57600000,1
57900000,1
58200000,1
58500000,1
58800000,1
59100000,1
59400000,1
59700000,1
60000000,1
60300000,1
60600000,1
60900000,1
61200000,1
61500000,1
61800000,1
62100000,1
62400000,1
62700000,1
63000000,1
63300000,1
63600000,1
63900000,1
64200000,1
64500000,1
64800000,1
65100000,1
65400000,1
65700000,1
66000000,1
66300000,1
66600000,1
66900000,1
67200000,1
67500000,1
67800000,1
68100000,1
68400000,1
68700000,1
69000000,1
69300000,1
69600000,1
69900000,1
70200000,1
70500000,1
70800000,1
71100000,1
71400000,1
71700000,1
72000000,1
72300000,1
72600000,1
72900000,1
73200000,1
73500000,1
73800000,1
74100000,1
74400000,1
74700000,1
75000000,1
75300000,1
75600000,1
75900000,1
76200000,1
76500000,1
76800000,1
77100000,1
77400000,1
77700000,1
78000000,1
78300000,1
78600000,1
78900000,1
79200000,1
79500000,1
79800000,1
80100000,1
80400000,1
80700000,1
81000000,1
81300000,1
81600000,1
81900000,1
82200000,1
82500000,1
82800000,1
83100000,1
83400000,1
83700000,1
84000000,1
84300000,1
84600000,1
84900000,1
85200000,1
85500000,1
85800000,1
86100000,1
86400000,1
86700000,1
87000000,1
87300000,1
87600000,1
87900000,1
88200000,1
88500000,1
88800000,1
