300000,0
600000,1
900000,1
1200000,1
1500000,2
1800000,3
2100000,4
2400000,5
2700000,6
3000000,7
3300000,8
3600000,9
3900000,10
4200000,11
4500000,12
4800000,13
5100000,14
5400000,15
5700000,16
6000000,17
6300000,18
6600000,19
6900000,20
7200000,21
7500000,22
7800000,23
8100000,24
8400000,25
8700000,26
9000000,27
9300000,28
9600000,29
9900000,30
10200000,31
10500000,32
10800000,33
11100000,34
11400000,35
11700000,36
12000000,37
12300000,38
12600000,39
12900000,40
13200000,41
13500000,42
13800000,41
14100000,38
14400000,34
14700000,31
15000000,28
15300000,25
15600000,25
15900000,25
16200000,25
16500000,25
16800000,25
17100000,25
17400000,25
17700000,25
18000000,25
18300000,25
18600000,25
18900000,25
19200000,25
19500000,25
19800000,25
20100000,25
20400000,25
20700000,25
21000000,25
21300000,25
21600000,25
21900000,25
22200000,25
22500000,25
22800000,25
23100000,25
23400000,25
23700000,25
24000000,25
24300000,25
24600000,25
24900000,25
25200000,25
25500000,25
25800000,25
26100000,25
26400000,25
26700000,25
27000000,25
27300000,25
27600000,25
27900000,25
28200000,25
28500000,25
28800000,25
29100000,25
29400000,25
29700000,25
30000000,25
30300000,25
30600000,25
30900000,25
31200000,25
31500000,25
31800000,25
32100000,25
32400000,25
32700000,25
33000000,25
33300000,25
33600000,25
33900000,25
34200000,25
34500000,25
34800000,25
35100000,25
35400000,25
35700000,25
36000000,25
36300000,25
36600000,25
36900000,25
37200000,25
37500000,25
37800000,25
38100000,25
38400000,25
38700000,25
39000000,25
39300000,25
39600000,25
39900000,25
40200000,25
40500000,25
40800000,25
41100000,25
41400000,25
41700000,25
42000000,25
42300000,25
42600000,25
42900000,25
43200000,25
43500000,25
43800000,25
44100000,25
44400000,25
44700000,25
45000000,25
45300000,25
45600000,25
45900000,25
46200000,25
46500000,25
46800000,25
47100000,25
47400000,25
47700000,25
48000000,25
48300000,25
48600000,25
48900000,25
49200000,25
49500000,25
49800000,25
50100000,25
50400000,25
50700000,25
51000000,25
51300000,25
51600000,25
51900000,25
52200000,25
52500000,25
52800000,25
53100000,25
53400000,25
53700000,25
54000000,25
54300000,25
54600000,25
54900000,25
55200000,25
55500000,25
55800000,25
56100000,25
56400000,25
56700000,25
57000000,25
57300000,25
57600000,25
57900000,25
58200000,25
58500000,25
58800000,25
59100000,25
59400000,25
59700000,25
60000000,25
60300000,25
60600000,25
60900000,25
61200000,25
61500000,25
61800000,25
62100000,25
62400000,25
62700000,25
63000000,25
63300000,25
63600000,25
63900000,25
64200000,25
64500000,25
64800000,25
65100000,25
65400000,25
65700000,25
66000000,25
66300000,25
66600000,25
66900000,25
67200000,25
67500000,25
67800000,25
68100000,25
68400000,25
68700000,25
69000000,25
69300000,25
69600000,25
69900000,25
70200000,25
70500000,25
70800000,25
71100000,25
71400000,25
71700000,25
72000000,25
72300000,25
72600000,25
72900000,25
73200000,25
73500000,25
73800000,25
74100000,25
74400000,25
74700000,25
75000000,25
75300000,25
75600000,25
75900000,25
76200000,25
76500000,25
76800000,25
77100000,25
77400000,25
77700000,25
78000000,25
78300000,25
78600000,25
78900000,25
79200000,25
79500000,25
79800000,25
80100000,25
80400000,25
80700000,25
81000000,25
81300000,25
81600000,25
81900000,25
82200000,25
82500000,25
82800000,25
83100000,25
83400000,25
83700000,25
84000000,25
84300000,25
84600000,25
84900000,25
85200000,25
85500000,25
85800000,25
86100000,25
86400000,25
86700000,25
87000000,25
87300000,25
87600000,25
87900000,23
88200000,19
88500000,15
88800000,11
89100000,7
89400000,2
