300000,0
600000,0
900000,1
1200000,1
1500000,2
1800000,3
2100000,4
2400000,5
2700000,6
3000000,7
3300000,8
3600000,9
3900000,10
4200000,11
4500000,12
4800000,13
5100000,14
5400000,15
5700000,15
6000000,11
6300000,9
6600000,9
6900000,9
7200000,9
7500000,9
7800000,9
8100000,9
8400000,9
8700000,9
9000000,9
9300000,9
9600000,9
9900000,9
10200000,9
10500000,9
10800000,9
11100000,9
11400000,9
11700000,9
12000000,9
12300000,9
12600000,9
12900000,9
13200000,9
13500000,9
13800000,9
14100000,9
14400000,9
14700000,9
15000000,9
15300000,9
15600000,9
15900000,9
16200000,9
16500000,9
16800000,9
17100000,9
17400000,9
17700000,9
18000000,9
18300000,9
18600000,9
18900000,9
19200000,9
19500000,9
19800000,9
20100000,9
20400000,9
20700000,9
21000000,9
21300000,9
21600000,9
21900000,9
22200000,9
22500000,9
22800000,9
23100000,9
23400000,9
23700000,9
24000000,9
24300000,9
24600000,9
24900000,9
25200000,9
25500000,9
25800000,9
26100000,9
26400000,9
26700000,9
27000000,9
27300000,9
27600000,9
27900000,9
28200000,9
28500000,9
28800000,9
29100000,9
29400000,9
29700000,9
30000000,9
30300000,9
30600000,9
30900000,9
31200000,9
31500000,9
31800000,9
32100000,9
32400000,9
32700000,9
33000000,9
33300000,9
33600000,9
33900000,9
34200000,9
34500000,9
34800000,9
35100000,9
35400000,9
35700000,9
36000000,9
36300000,9
36600000,9
36900000,9
37200000,9
37500000,9
37800000,9
38100000,9
38400000,9
38700000,9
39000000,9
39300000,9
39600000,9
39900000,9
40200000,9
40500000,9
40800000,9
41100000,9
41400000,9
41700000,9
42000000,9
42300000,9
42600000,9
42900000,9
43200000,9
43500000,9
43800000,9
44100000,9
44400000,9
44700000,9
45000000,9
45300000,9
45600000,9
45900000,9
46200000,9
46500000,9
46800000,9
47100000,9
47400000,9
47700000,9
48000000,9
48300000,9
48600000,9
48900000,9
49200000,9
49500000,9
49800000,9
50100000,9
50400000,9
50700000,9
51000000,9
51300000,9
51600000,9
51900000,9
52200000,9
52500000,9
52800000,9
53100000,9
53400000,9
53700000,9
54000000,9
54300000,9
54600000,9
54900000,9
55200000,9
55500000,9
55800000,9
56100000,9
56400000,9
56700000,9
57000000,9
57300000,9
57600000,9
57900000,9
58200000,9
58500000,9
58800000,9
59100000,9
59400000,9
59700000,9
60000000,9
60300000,9
60600000,9
60900000,9
61200000,9
61500000,9
61800000,9
62100000,9
62400000,9
62700000,9
63000000,9
63300000,9
63600000,9
63900000,9
64200000,9
64500000,9
64800000,9
65100000,9
65400000,9
65700000,9
66000000,9
66300000,9
66600000,9
66900000,9
67200000,9
67500000,9
67800000,9
68100000,9
68400000,9
68700000,9
69000000,9
69300000,9
69600000,9
69900000,9
70200000,9
70500000,9
70800000,9
71100000,9
71400000,9
71700000,9
72000000,9
72300000,9
72600000,9
72900000,9
73200000,9
73500000,9
73800000,9
74100000,9
74400000,9
74700000,9
75000000,9
75300000,9
75600000,9
75900000,9
76200000,9
76500000,9
76800000,9
77100000,9
77400000,9
77700000,9
78000000,9
78300000,9
78600000,9
78900000,9
79200000,9
79500000,9
79800000,9
80100000,9
80400000,9
80700000,9
81000000,9
81300000,9
81600000,9
81900000,9
82200000,9
82500000,9
82800000,9
83100000,9
83400000,9
83700000,9
84000000,9
84300000,9
84600000,9
84900000,9
85200000,9
85500000,9
85800000,9
86100000,9
86400000,9
86700000,9
87000000,9
87300000,9
87600000,7
87900000,4
88200000,2
88500000,0
