60000,0
120000,0
180000,0
240000,0
300000,0
360000,1
420000,1
480000,1
540000,1
600000,2
660000,3
720000,3
780000,3
840000,4
900000,5
960000,6
1020000,7
1080000,8
1140000,9
1200000,10
1260000,11
1320000,12
1380000,13
1440000,14
1500000,15
1560000,16
1620000,17
1680000,18
1740000,19
1800000,20
1860000,21
1920000,22
1980000,22
2040000,22
2100000,22
2160000,21
2220000,21
2280000,19
2340000,19
2400000,19
2460000,19
2520000,19
2580000,19
2640000,19
2700000,19
2760000,19
2820000,19
2880000,19
2940000,19
3000000,19
3060000,19
3120000,19
3180000,19
3240000,19
3300000,19
3360000,19
3420000,19
3480000,19
3540000,19
3600000,19
3660000,19
3720000,19
3780000,19
3840000,19
3900000,19
3960000,19
4020000,19
4080000,19
4140000,19
4200000,19
4260000,19
4320000,19
4380000,19
4440000,19
4500000,19
4560000,19
4620000,19
4680000,19
4740000,19
4800000,19
4860000,19
4920000,19
4980000,19
5040000,19
5100000,19
5160000,19
5220000,19
5280000,19
5340000,19
5400000,19
5460000,19
5520000,19
5580000,19
5640000,19
5700000,19
5760000,19
5820000,19
5880000,19
5940000,19
6000000,19
6060000,19
6120000,19
6180000,19
6240000,19
6300000,19
6360000,19
6420000,19
6480000,19
6540000,19
6600000,19
6660000,19
6720000,19
6780000,19
6840000,19
6900000,19
6960000,19
7020000,19
7080000,19
7140000,19
7200000,19
7260000,19
7320000,19
7380000,19
7440000,19
7500000,19
7560000,19
7620000,19
7680000,19
7740000,19
7800000,19
7860000,19
7920000,19
7980000,19
8040000,19
8100000,19
8160000,19
8220000,19
8280000,19
8340000,19
8400000,19
8460000,19
8520000,19
8580000,19
8640000,19
8700000,19
8760000,19
8820000,19
8880000,19
8940000,19
9000000,19
9060000,19
9120000,19
9180000,19
9240000,19
9300000,19
9360000,19
9420000,19
9480000,19
9540000,19
9600000,19
9660000,19
9720000,19
9780000,19
9840000,19
9900000,19
9960000,19
10020000,19
10080000,19
10140000,19
10200000,19
10260000,19
10320000,19
10380000,19
10440000,19
10500000,19
10560000,19
10620000,19
10680000,19
10740000,19
10800000,19
10860000,19
10920000,19
10980000,19
11040000,19
11100000,19
11160000,19
11220000,19
11280000,19
11340000,19
11400000,19
11460000,19
11520000,19
11580000,19
11640000,19
11700000,19
11760000,19
11820000,19
11880000,19
11940000,19
12000000,19
12060000,19
12120000,19
12180000,19
12240000,19
12300000,19
12360000,19
12420000,19
12480000,19
12540000,19
12600000,19
12660000,19
12720000,19
12780000,19
12840000,19
12900000,19
12960000,19
13020000,19
13080000,19
13140000,19
13200000,19
13260000,19
13320000,19
13380000,19
13440000,19
13500000,19
13560000,19
13620000,19
13680000,19
13740000,19
13800000,19
13860000,19
13920000,19
13980000,19
14040000,19
14100000,19
14160000,19
14220000,19
14280000,19
14340000,19
14400000,19
14460000,19
14520000,19
14580000,19
14640000,19
14700000,19
14760000,19
14820000,19
14880000,19
14940000,19
15000000,19
15060000,19
15120000,19
15180000,19
15240000,19
15300000,19
15360000,19
15420000,19
15480000,19
15540000,19
15600000,19
15660000,19
15720000,19
15780000,19
15840000,19
15900000,19
15960000,19
16020000,19
16080000,19
16140000,19
16200000,19
16260000,19
16320000,19
16380000,19
16440000,19
16500000,19
16560000,19
16620000,19
16680000,19
16740000,19
16800000,19
16860000,19
16920000,19
16980000,19
17040000,19
17100000,19
17160000,19
17220000,19
17280000,19
17340000,19
17400000,19
17460000,19
17520000,19
17580000,19
17640000,19
17700000,19
17760000,19
17820000,19
17880000,19
17940000,19
18000000,19
18060000,19
18120000,19
18180000,19
18240000,19
18300000,19
18360000,19
18420000,19
18480000,19
18540000,19
18600000,19
18660000,19
18720000,19
18780000,19
18840000,19
18900000,19
18960000,19
19020000,19
19080000,19
19140000,19
19200000,19
19260000,19
19320000,19
19380000,19
19440000,19
