300000,0
600000,0
900000,1
1200000,1
1500000,2
1800000,3
2100000,4
2400000,5
2700000,6
3000000,7
3300000,8
3600000,9
3900000,10
4200000,11
4500000,12
4800000,13
5100000,14
5400000,15
5700000,16
6000000,17
6300000,18
6600000,19
6900000,20
7200000,21
7500000,22
7800000,23
8100000,24
8400000,25
8700000,26
9000000,27
9300000,28
9600000,29
9900000,29
10200000,29
10500000,29
10800000,29
11100000,28
11400000,27
11700000,26
12000000,23
12300000,20
12600000,19
12900000,19
13200000,19
13500000,19
13800000,19
14100000,19
14400000,19
14700000,19
15000000,19
15300000,19
15600000,19
15900000,19
16200000,19
16500000,19
16800000,19
17100000,19
17400000,19
17700000,19
18000000,19
18300000,19
18600000,19
18900000,19
19200000,19
19500000,19
19800000,19
20100000,19
20400000,19
20700000,19
21000000,19
21300000,19
21600000,19
21900000,19
22200000,19
22500000,19
22800000,19
23100000,19
23400000,19
23700000,19
24000000,19
24300000,19
24600000,19
24900000,19
25200000,19
25500000,19
25800000,19
26100000,19
26400000,19
26700000,19
27000000,19
27300000,19
27600000,19
27900000,19
28200000,19
28500000,19
28800000,19
29100000,19
29400000,19
29700000,19
30000000,19
30300000,19
30600000,19
30900000,19
31200000,19
31500000,19
31800000,19
32100000,19
32400000,19
32700000,19
33000000,19
33300000,19
33600000,19
33900000,19
34200000,19
34500000,19
34800000,19
35100000,19
35400000,19
35700000,19
36000000,19
36300000,19
36600000,19
36900000,19
37200000,19
37500000,19
37800000,19
38100000,19
38400000,19
38700000,19
39000000,19
39300000,19
39600000,19
39900000,19
40200000,19
40500000,19
40800000,19
41100000,19
41400000,19
41700000,19
42000000,19
42300000,19
42600000,19
42900000,19
43200000,19
43500000,19
43800000,19
44100000,19
44400000,19
44700000,19
45000000,19
45300000,19
45600000,19
45900000,19
46200000,19
46500000,19
46800000,19
47100000,19
47400000,19
47700000,19
48000000,19
48300000,19
48600000,19
48900000,19
49200000,19
49500000,19
49800000,19
50100000,19
50400000,19
50700000,19
51000000,19
51300000,19
51600000,19
51900000,19
52200000,19
52500000,19
52800000,19
53100000,19
53400000,19
53700000,19
54000000,19
54300000,19
54600000,19
54900000,19
55200000,19
55500000,19
55800000,19
56100000,19
56400000,19
56700000,19
57000000,19
57300000,19
57600000,19
57900000,19
58200000,19
58500000,19
58800000,19
59100000,19
59400000,19
59700000,19
60000000,19
60300000,19
60600000,19
60900000,19
61200000,19
61500000,19
61800000,19
62100000,19
62400000,19
62700000,19
63000000,19
63300000,19
63600000,19
63900000,19
64200000,19
64500000,19
64800000,19
65100000,19
65400000,19
65700000,19
66000000,19
66300000,19
66600000,19
66900000,19
67200000,19
67500000,19
67800000,19
68100000,19
68400000,19
68700000,19
69000000,19
69300000,19
69600000,19
69900000,19
70200000,19
70500000,19
70800000,19
71100000,19
71400000,19
71700000,19
72000000,19
72300000,19
72600000,19
72900000,19
73200000,19
73500000,19
73800000,19
74100000,19
74400000,19
74700000,19
75000000,19
75300000,19
75600000,19
75900000,19
76200000,19
76500000,19
76800000,19
77100000,19
77400000,19
77700000,19
78000000,19
78300000,19
78600000,19
78900000,19
79200000,19
79500000,19
79800000,19
80100000,19
80400000,19
80700000,19
81000000,19
81300000,19
81600000,19
81900000,19
82200000,19
82500000,19
82800000,19
83100000,19
83400000,19
83700000,19
84000000,19
84300000,19
84600000,19
84900000,19
85200000,19
85500000,19
85800000,19
86100000,19
86400000,19
86700000,19
87000000,19
87300000,19
87600000,18
87900000,15
88200000,12
88500000,8
88800000,4
89100000,1
89400000,0
